"Protocol","Flow.Duration","Tot.Fwd.Pkts","Tot.Bwd.Pkts","TotLen.Fwd.Pkts","TotLen.Bwd.Pkts","Fwd.Pkt.Len.Max","Fwd.Pkt.Len.Min","Fwd.Pkt.Len.Mean","Fwd.Pkt.Len.Std","Bwd.Pkt.Len.Max","Bwd.Pkt.Len.Min","Bwd.Pkt.Len.Mean","Bwd.Pkt.Len.Std","Flow.Byts.s","Flow.Pkts.s","Flow.IAT.Mean","Flow.IAT.Std","Flow.IAT.Max","Flow.IAT.Min","Fwd.IAT.Tot","Fwd.IAT.Mean","Fwd.IAT.Std","Fwd.IAT.Max","Fwd.IAT.Min","Bwd.IAT.Tot","Bwd.IAT.Mean","Bwd.IAT.Std","Bwd.IAT.Max","Bwd.IAT.Min","Fwd.PSH.Flags","Bwd.PSH.Flags","Fwd.URG.Flags","Bwd.URG.Flags","Fwd.Header.Len","Bwd.Header.Len","Fwd.Pkts.s","Bwd.Pkts.s","Pkt.Len.Min","Pkt.Len.Max","Pkt.Len.Mean","Pkt.Len.Std","Pkt.Len.Var","FIN.Flag.Cnt","SYN.Flag.Cnt","RST.Flag.Cnt","PSH.Flag.Cnt","ACK.Flag.Cnt","URG.Flag.Cnt","CWR.Flag.Count","ECE.Flag.Cnt","Down.Up.Ratio","Pkt.Size.Avg","Fwd.Seg.Size.Avg","Bwd.Seg.Size.Avg","Fwd.Byts.b.Avg","Fwd.Pkts.b.Avg","Fwd.Blk.Rate.Avg","Bwd.Byts.b.Avg","Bwd.Pkts.b.Avg","Bwd.Blk.Rate.Avg","Subflow.Fwd.Pkts","Subflow.Fwd.Byts","Subflow.Bwd.Pkts","Subflow.Bwd.Byts","Init.Fwd.Win.Byts","Init.Bwd.Win.Byts","Fwd.Act.Data.Pkts","Fwd.Seg.Size.Min","Active.Mean","Active.Std","Active.Max","Active.Min","Idle.Mean","Idle.Std","Idle.Max","Idle.Min","Label"
6,7313,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,171065.2263,957.1995077,1218.833333,2703.071987,6730,3,7313,1828.25,3474.350335,7037,3,6730,6730,0,6730,6730,0,0,0,0,124,40,683.7139341,273.4855736,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,7225,5,2,935,310,935,0,187,418.1447118,310,0,155,219.2031022,172318.3391,968.8581315,1204.166667,2478.967641,6236,3,7225,1806.25,3150.810835,6509,7,6236,6236,0,6236,6236,0,0,0,0,124,40,692.0415225,276.816609,0,935,155.625,333.0748254,110938.8393,0,0,1,1,0,0,0,1,0,177.8571429,187,155,0,0,0,0,0,0,5,935,2,310,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,48392,5,2,935,312,935,0,187,418.1447118,312,0,156,220.6173157,25768.7221,144.6520086,8065.333333,19417.522,47700,9,48392,12098,23998.20789,48095,21,47700,47700,0,47700,47700,0,0,0,0,124,40,103.3228633,41.32914531,0,935,155.875,333.2079735,111027.5536,0,0,1,1,0,0,0,1,0,178.1428571,187,156,0,0,0,0,0,0,5,935,2,312,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1298,5,2,935,288,935,0,187,418.1447118,288,0,144,203.646753,942218.7982,5392.912173,216.3333333,258.4025284,658,6,1298,324.5,458.1124316,986,6,658,658,0,658,658,0,0,0,0,124,40,3852.080123,1540.832049,0,935,152.875,331.7061684,110028.9821,0,0,1,1,0,0,0,1,0,174.7142857,187,144,0,0,0,0,0,0,5,935,2,288,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,2121,5,2,935,312,935,0,187,418.1447118,312,0,156,220.6173157,587930.2216,3300.330033,353.5,595.6303384,1535,4,2121,530.25,921.3856865,1907,4,1535,1535,0,1535,1535,0,0,0,0,124,40,2357.378595,942.951438,0,935,155.875,333.2079735,111027.5536,0,0,1,1,0,0,0,1,0,178.1428571,187,156,0,0,0,0,0,0,5,935,2,312,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1212,5,2,935,309,935,0,187,418.1447118,309,0,154.5,218.4959954,1026402.64,5775.577558,202,232.7513695,562,6,1212,303,447.4088362,958,6,562,562,0,562,562,0,0,0,0,124,40,4125.412541,1650.165017,0,935,155.5,333.0087944,110894.8571,0,0,1,1,0,0,0,1,0,177.7142857,187,154.5,0,0,0,0,0,0,5,935,2,309,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,4143,5,2,935,275,935,0,187,418.1447118,275,0,137.5,194.4543648,292058.8945,1689.59691,690.5,1446.435861,3634,3,4143,1035.75,1924.717187,3920,3,3634,3634,0,3634,3634,0,0,0,0,124,40,1206.854936,482.7419744,0,935,151.25,330.9806857,109548.2143,0,0,1,1,0,0,0,1,0,172.8571429,187,137.5,0,0,0,0,0,0,5,935,2,275,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,6958,5,2,935,349,935,0,187,418.1447118,349,0,174.5,246.7802666,184535.7861,1006.036217,1159.666667,2564.709704,6389,7,6958,1739.5,3283.637871,6662,7,6389,6389,0,6389,6389,0,0,0,0,124,40,718.5972981,287.4389192,0,935,160.5,335.9302649,112849.1429,0,0,1,1,0,0,0,1,0,183.4285714,187,174.5,0,0,0,0,0,0,5,935,2,349,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,7908,5,2,935,272,935,0,187,418.1447118,272,0,136,192.3330445,152630.2479,885.179565,1318,2724.870492,6849,4,7908,1977,3457.411267,7137,4,6849,6849,0,6849,6849,0,0,0,0,124,40,632.2711179,252.9084471,0,935,150.875,330.8221091,109443.2679,0,0,1,1,0,0,0,1,0,172.4285714,187,136,0,0,0,0,0,0,5,935,2,272,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1166,5,2,935,248,935,0,187,418.1447118,248,0,124,175.3624817,1014579.76,6003.430532,194.3333333,215.983024,505,8,1166,291.5,418.3654702,900,8,505,505,0,505,505,0,0,0,0,124,40,4288.164666,1715.265866,0,935,147.875,329.6736211,108684.6964,0,0,1,1,0,0,0,1,0,169,187,124,0,0,0,0,0,0,5,935,2,248,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,17737,5,2,935,299,935,0,187,418.1447118,299,0,149.5,211.4249276,69572.08096,394.6552405,2956.166667,6979.552204,17201,6,17737,4434.25,8718.234583,17511,6,17201,17201,0,17201,17201,0,0,0,0,124,40,281.8966003,112.7586401,0,935,154.25,332.3684487,110468.7857,0,0,1,1,0,0,0,1,0,176.2857143,187,149.5,0,0,0,0,0,0,5,935,2,299,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1201,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,1041631.973,5828.47627,200.1666667,243.5433569,621,5,1201,300.25,439.7282305,943,5,621,621,0,621,621,0,0,0,0,124,40,4163.197336,1665.278934,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,2099,5,2,935,339,935,0,187,418.1447118,339,0,169.5,239.7091988,606955.6932,3334.921391,349.8333333,411.6335344,874,7,2099,524.75,613.1940286,1241,7,874,874,0,874,874,0,0,0,0,124,40,2382.086708,952.8346832,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,0,182,187,169.5,0,0,0,0,0,0,5,935,2,339,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1379,5,2,935,260,935,0,187,418.1447118,260,0,130,183.8477631,866569.9782,5076.142132,229.8333333,308.5102375,802,6,1379,344.75,522.9795248,1113,6,802,802,0,802,802,0,0,0,0,124,40,3625.815809,1450.326323,0,935,149.375,330.221111,109045.9821,0,0,1,1,0,0,0,1,0,170.7142857,187,130,0,0,0,0,0,0,5,935,2,260,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1306,5,2,935,267,935,0,187,418.1447118,267,0,133.5,188.7975106,920367.5345,5359.877489,217.6666667,302.9941694,794,6,1306,326.5,501.1855944,1066,6,794,794,0,794,794,0,0,0,0,124,40,3828.48392,1531.393568,0,935,150.25,330.5652086,109273.3571,0,0,1,1,0,0,0,1,0,171.7142857,187,133.5,0,0,0,0,0,0,5,935,2,267,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,16844,5,2,935,309,935,0,187,418.1447118,309,0,154.5,218.4959954,73854.1914,415.5782474,2807.333333,6561.721471,16198,6,16844,4211,8241.990738,16573,6,16198,16198,0,16198,16198,0,0,0,0,124,40,296.8416053,118.7366421,0,935,155.5,333.0087944,110894.8571,0,0,1,1,0,0,0,1,0,177.7142857,187,154.5,0,0,0,0,0,0,5,935,2,309,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,17309,5,2,935,313,935,0,187,418.1447118,313,0,156.5,221.3244225,72101.21902,404.4138887,2884.833333,6774.113534,16710,7,17309,4327.25,8455.300049,17009,7,16710,16710,0,16710,16710,0,0,0,0,124,40,288.8670634,115.5468254,0,935,156,333.2750901,111072.2857,0,0,1,1,0,0,0,1,0,178.2857143,187,156.5,0,0,0,0,0,0,5,935,2,313,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1395,5,2,935,247,935,0,187,418.1447118,247,0,123.5,174.655375,847311.828,5017.921147,232.5,325.0001538,842,7,1395,348.75,559.5738706,1179,7,842,842,0,842,842,0,0,0,0,124,40,3584.229391,1433.691756,0,935,147.75,329.6304208,108656.2143,0,0,1,1,0,0,0,1,0,168.8571429,187,123.5,0,0,0,0,0,0,5,935,2,247,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1453,5,2,935,309,935,0,187,418.1447118,309,0,154.5,218.4959954,856159.6696,4817.61872,242.1666667,319.8733604,829,6,1453,363.25,547.8171076,1166,6,829,829,0,829,829,0,0,0,0,124,40,3441.156228,1376.462491,0,935,155.5,333.0087944,110894.8571,0,0,1,1,0,0,0,1,0,177.7142857,187,154.5,0,0,0,0,0,0,5,935,2,309,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1252,5,2,935,309,935,0,187,418.1447118,309,0,154.5,218.4959954,993610.2236,5591.054313,208.6666667,263.8929076,682,8,1252,313,465.2540525,995,9,682,682,0,682,682,0,0,0,0,124,40,3993.610224,1597.444089,0,935,155.5,333.0087944,110894.8571,0,0,1,1,0,0,0,1,0,177.7142857,187,154.5,0,0,0,0,0,0,5,935,2,309,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1187,5,2,935,314,935,0,187,418.1447118,314,0,157,222.0315293,1052232.519,5897.219882,197.8333333,260.9455243,687,4,1187,296.75,443.9484767,952,4,687,687,0,687,687,0,0,0,0,124,40,4212.299916,1684.919966,0,935,156.125,333.3425683,111117.2679,0,0,1,1,0,0,0,1,0,178.4285714,187,157,0,0,0,0,0,0,5,935,2,314,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,202,1,1,0,0,0,0,0,0,0,0,0,0,0,9900.9900990099,202,0,202,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4950.49504950495,4950.49504950495,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
17,129922,16,20,5448,7865,1350,33,340.5,456.705594447889,1350,33,340.5,456.705594447889,102469.173811979,277.08933052139,3712.05714285714,7548.50048974613,25795,0,105672,7044.8,10276.1792455034,27588,44,104127,5480.36842105263,9573.35282733929,29897,0,0,0,0,0,128,160,123.150813565062,153.938516956328,25,1350,396.297297297297,477.253768093201,227771.159159159,0,0,0,0,0,0,0,0,1.25,407.305555555556,340.5,393.25,0,0,0,0,36,102469,0,151,0,218,0,0,15,8,0,0,0,0,1611401597010647,30922.1260454972,1611401597058717,1611401596935670,1
6,88,1,1,0,0,0,0,0,0,0,0,0,0,0,22727.2727272727,88,0,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,11363.6363636364,11363.6363636364,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,15817500,5,4,639,233,593,0,127.8,260.816410526638,593,0,127.8,260.816410526638,55.1288130235499,0.568990042674253,1977187.5,5558602.12169208,15733951,-14,15817500,3954375,7880142.58470547,15774550,12,15776875,5258958.33333333,9107361.91749369,15775234,0,0,0,0,0,100,80,0.316105579263474,0.252884463410779,0,593,87.2,187.026914284192,34979.0666666667,0,0,0,4,9,0,0,0,0.8,96.8888888888889,127.8,58.25,0,0,0,0,4,20314,0,71,0,25,501,2047,2,20,0,0,0,0,1611401593661250,5955100.49616547,1611401595933410,1611401580156537,1
6,162,1,1,0,0,0,0,0,0,0,0,0,0,0,12345.6790123457,162,0,162,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,6172.83950617284,6172.83950617284,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,142,1,1,0,0,0,0,0,0,0,0,0,0,0,14084.5070422535,142,0,142,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,7042.25352112676,7042.25352112676,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,201,1,1,0,0,0,0,0,0,0,0,0,0,0,9950.2487562189,201,0,201,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4975.12437810945,4975.12437810945,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,136,1,1,0,0,0,0,0,0,0,0,0,0,0,14705.8823529412,136,0,136,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,7352.94117647059,7352.94117647059,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,184,1,1,0,0,0,0,0,0,0,0,0,0,0,10869.5652173913,184,0,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5434.78260869565,5434.78260869565,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,61,1,1,0,0,0,0,0,0,0,0,0,0,0,32786.8852459016,61,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,16393.4426229508,16393.4426229508,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,112,1,1,0,0,0,0,0,0,0,0,0,0,0,17857.1428571429,112,0,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,8928.57142857143,8928.57142857143,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,106,1,1,0,0,0,0,0,0,0,0,0,0,0,18867.9245283019,106,0,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,9433.96226415094,9433.96226415094,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
17,10069,3,0,1256,0,457,395,418.666666666667,33.501243758006,0,0,0,0,124739.298838018,297.944185122654,5034.5,266.579256507328,5223,4846,10069,5034.5,266.579256507328,5223,4846,0,0,0,0,0,0,0,0,0,24,0,297.944185122654,0,395,457,412.75,29.8035232816525,888.25,0,0,0,0,0,0,0,0,0,550.333333333333,418.666666666667,0,0,0,0,0,0,0,1,418,0,0,0,0,2,8,0,0,0,0,1611401591958570,0,1611401591958570,1611401591958570,1
6,166,1,1,0,0,0,0,0,0,0,0,0,0,0,12048.1927710843,166,0,166,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,6024.09638554217,6024.09638554217,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,496,1,1,0,0,0,0,0,0,0,0,0,0,0,4032.25806451613,496,0,496,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2016.12903225806,2016.12903225806,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,244,1,1,0,0,0,0,0,0,0,0,0,0,0,8196.72131147541,244,0,244,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4098.36065573771,4098.36065573771,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,218,1,1,0,0,0,0,0,0,0,0,0,0,0,9174.3119266055,218,0,218,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4587.15596330275,4587.15596330275,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,207,1,1,0,0,0,0,0,0,0,0,0,0,0,9661.83574879227,207,0,207,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4830.91787439614,4830.91787439614,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,110,1,1,0,0,0,0,0,0,0,0,0,0,0,18181.8181818182,110,0,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,9090.90909090909,9090.90909090909,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,138,1,1,0,0,0,0,0,0,0,0,0,0,0,14492.7536231884,138,0,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,7246.3768115942,7246.3768115942,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,586,1,1,0,0,0,0,0,0,0,0,0,0,0,3412.96928327645,586,0,586,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1706.48464163823,1706.48464163823,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,294,1,1,0,0,0,0,0,0,0,0,0,0,0,6802.72108843537,294,0,294,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3401.36054421769,3401.36054421769,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,409,1,1,0,0,0,0,0,0,0,0,0,0,0,4889.97555012225,409,0,409,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2444.98777506112,2444.98777506112,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,134,1,1,0,0,0,0,0,0,0,0,0,0,0,14925.3731343284,134,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,7462.68656716418,7462.68656716418,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,206,1,1,0,0,0,0,0,0,0,0,0,0,0,9708.73786407767,206,0,206,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4854.36893203883,4854.36893203883,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,185,1,1,0,0,0,0,0,0,0,0,0,0,0,10810.8108108108,185,0,185,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5405.40540540541,5405.40540540541,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,158,1,1,0,0,0,0,0,0,0,0,0,0,0,12658.2278481013,158,0,158,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,6329.11392405063,6329.11392405063,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,76,1,1,0,0,0,0,0,0,0,0,0,0,0,26315.7894736842,76,0,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,13157.8947368421,13157.8947368421,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,174,1,1,0,0,0,0,0,0,0,0,0,0,0,11494.2528735632,174,0,174,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5747.12643678161,5747.12643678161,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
17,9883,3,0,1256,0,457,395,418.666666666667,33.501243758006,0,0,0,0,127086.916928058,303.551553172114,4941.5,54.4472221513642,4980,4903,9883,4941.5,54.4472221513642,4980,4903,0,0,0,0,0,0,0,0,0,24,0,303.551553172114,0,395,457,412.75,29.8035232816525,888.25,0,0,0,0,0,0,0,0,0,550.333333333333,418.666666666667,0,0,0,0,0,0,0,1,418,0,0,0,0,2,8,0,0,0,0,1611401591857611,0,1611401591857611,1611401591857611,1
6,533,1,1,0,0,0,0,0,0,0,0,0,0,0,3752.34521575985,533,0,533,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1876.17260787992,1876.17260787992,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,469,1,1,0,0,0,0,0,0,0,0,0,0,0,4264.39232409382,469,0,469,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2132.19616204691,2132.19616204691,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,233,1,1,0,0,0,0,0,0,0,0,0,0,0,8583.69098712446,233,0,233,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4291.84549356223,4291.84549356223,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,146,1,1,0,0,0,0,0,0,0,0,0,0,0,13698.6301369863,146,0,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,6849.31506849315,6849.31506849315,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,257,1,1,0,0,0,0,0,0,0,0,0,0,0,7782.10116731517,257,0,257,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3891.05058365759,3891.05058365759,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,465,1,1,0,0,0,0,0,0,0,0,0,0,0,4301.0752688172,465,0,465,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2150.5376344086,2150.5376344086,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,296,1,1,0,0,0,0,0,0,0,0,0,0,0,6756.75675675676,296,0,296,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3378.37837837838,3378.37837837838,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,183,1,1,0,0,0,0,0,0,0,0,0,0,0,10928.9617486339,183,0,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5464.48087431694,5464.48087431694,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,141,1,1,0,0,0,0,0,0,0,0,0,0,0,14184.3971631206,141,0,141,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,7092.19858156028,7092.19858156028,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,153,1,1,0,0,0,0,0,0,0,0,0,0,0,13071.8954248366,153,0,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,6535.9477124183,6535.9477124183,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,222,1,1,0,0,0,0,0,0,0,0,0,0,0,9009.00900900901,222,0,222,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4504.50450450451,4504.50450450451,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,155,1,1,0,0,0,0,0,0,0,0,0,0,0,12903.2258064516,155,0,155,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,6451.61290322581,6451.61290322581,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,65,1,1,0,0,0,0,0,0,0,0,0,0,0,30769.2307692308,65,0,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,15384.6153846154,15384.6153846154,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,667,1,1,0,0,0,0,0,0,0,0,0,0,0,2998.50074962519,667,0,667,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1499.25037481259,1499.25037481259,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,8774463,5,5,0,0,0,0,0,0,0,0,0,0,0,1.1396708835629,974940.333333333,1243059.55664682,3314621,296,8774087,2193521.75,747806.205265052,3315126,1807709,8774003,2193500.75,747680.194316784,3314917,1807791,0,0,0,0,200,100,0.569835441781451,0.569835441781451,0,0,0,0,0,0,5,5,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31337,0,0,40,0,0,0,0,1611401585740433,3060596.11113675,1611401590310098,1611401581537190,1
6,200,1,1,0,0,0,0,0,0,0,0,0,0,0,10000,200,0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5000,5000,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
